image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
1015,0,0.00802078695465865,0.5804492866146801,96.9939879759519,90.78156312625251,96.39278557114228,85.97194388777555,0.48274762347787104,0.4945163354730181
1015,1,-0.4301027404292295,0.5587759625147011,56.312625250501,59.719438877755515,99.79959919839679,94.38877755511022,0.44030345435151663,0.4021595447309121
1288,0,0.49044275903293805,0.3982723149863228,95.99198396793587,98.79759519038076,99.59919839679358,99.39879759519037,0.624763493642077,0.29122215327760714
1288,1,0.5882150237015976,0.43520386251749377,98.99799599198397,99.79959919839679,99.59919839679358,99.59919839679358,0.712869104618864,0.26301114707038065
1589,0,-0.09309131891135526,0.1853064263882109,81.1623246492986,59.719438877755515,84.16833667334669,91.38276553106212,0.922576461589613,0.5727299645247479
1589,1,-0.12457805630044144,0.21677323056446543,72.14428857715431,71.7434869739479,92.38476953907816,66.93386773547094,0.9327712500733564,0.5080622482278712
1744,0,0.5323125358137811,0.42027912281975816,92.98597194388778,97.39478957915831,85.57114228456913,19.639278557114228,0.9389537187173271,0.5154851302422163
1744,1,0.5891235280571209,0.43771486163101464,88.77755511022045,95.99198396793587,71.14228456913828,28.65731462925852,0.9164092398698445,0.44304177896160823
1818,0,-0.18484581333701014,0.09216234679713402,90.5811623246493,96.79358717434869,78.75751503006012,39.078156312625254,0.9486825732167599,0.6294259846442247
1818,1,-0.03771152067290063,0.09436322945082665,65.13026052104209,24.649298597194388,48.296593186372746,94.38877755511022,0.9715036364904788,0.7133233434555732
2070,0,0.1395964720942001,0.25353944788137595,90.38076152304609,95.19038076152304,95.79158316633266,94.18837675350701,0.7662892060933719,0.358702137401814
2070,1,0.13732011758069654,0.1821779794360048,63.52705410821643,49.69939879759519,93.78757515030061,73.14629258517033,0.7335483336190591,0.56564630935549
2125,0,0.11202044226313634,0.35046429754113423,81.3627254509018,96.9939879759519,94.98997995991984,83.76753507014027,0.9251274123787959,0.49424860640391155
2125,1,-0.03936289012250006,0.31096499222071244,93.3867735470942,53.90781563126252,92.58517034068137,90.5811623246493,0.9787951114414625,0.4433626283915377
2327,0,0.3268214560524987,0.4442910188598065,29.258517034068138,57.51503006012024,3.6072144288577155,81.96392785571143,0.9842321968295581,0.6992428202161034
2327,1,0.1985030930313989,0.46016012117864363,9.01803607214429,95.19038076152304,93.78757515030061,83.96793587174348,0.8028199975241033,0.5666183051956906
2737,0,-0.07626587639357202,0.1647415701412584,84.96993987975952,78.95791583166333,74.14829659318637,35.27054108216433,1.0347454747079288,0.6486736111273347
2737,1,0.0026941782961914327,0.1402251972209963,44.68937875751503,56.71342685370742,41.28256513026052,49.298597194388776,0.9764377082618347,0.629424016907516
2795,0,0.021618721654035247,0.2582870731207681,81.3627254509018,11.823647294589177,0.4008016032064128,99.19839679358718,1.0541523211569783,0.5526495978595634
2795,1,-0.02008743836902668,0.2406074402973434,96.9939879759519,96.9939879759519,97.79559118236473,99.39879759519037,0.9549346021507522,0.5303615703865956
2980,0,-0.008767404024714114,0.10028504439718147,25.651302605210418,97.99599198396794,70.34068136272545,92.98597194388778,0.8939381835313279,0.6904048599693609
